timestamp,open,high,low,close
2026-01-07 13:00:00,762.5484209813976,769.2616100588118,762.2376552732052,768.4578709621844
2026-01-07 13:15:00,768.4578709621844,769.5760619694685,752.4706881766775,761.1084111308375
2026-01-07 13:30:00,761.1084111308375,762.8371605289516,760.4760265881566,761.7104399177857
2026-01-07 13:45:00,761.7104399177857,764.4575733321268,760.9855206995251,763.2039408900015
2026-01-07 14:00:00,763.2039408900015,764.4057107738788,760.1489387863571,761.1389670739479
2026-01-07 14:15:00,761.1389670739479,769.2312586119189,759.4715390041159,767.6231548053448
2026-01-07 14:30:00,767.6231548053448,772.1785892964198,767.4074062183591,771.9280766157385
2026-01-07 14:45:00,771.9280766157385,779.0331069588191,771.7868626260998,778.6047729073624
2026-01-07 15:00:00,778.6047729073624,782.8113221694086,775.1329131807256,782.3804626259852
2026-01-07 15:15:00,782.3804626259852,789.0779902344079,780.2788013978621,787.1216604123056
2026-01-07 15:30:00,787.1216604123056,794.1167604603963,785.7929030351733,791.832329619913
2026-01-07 15:45:00,791.832329619913,794.0654124007518,790.806039785611,791.872957277477
2026-01-07 16:00:00,791.872957277477,794.4132857112693,790.9785547241205,791.691480186208
2026-01-07 16:15:00,791.691480186208,791.8789409754025,781.0190504833654,787.5995496193469
2026-01-07 16:30:00,787.5995496193469,797.4396886284622,786.5728734590216,796.620689163034
2026-01-07 16:45:00,796.620689163034,806.484484732631,792.7764901276197,804.3968683868163
2026-01-07 17:00:00,804.3968683868163,805.7035072025461,802.3995808028147,804.2135119581757
2026-01-07 17:15:00,804.2135119581757,806.9042947057853,801.7723718252807,802.3418515060944
2026-01-07 17:30:00,802.3418515060944,807.5121830626042,798.1348905601709,803.7443140943593
2026-01-07 17:45:00,803.7443140943593,806.6672917523009,803.5116557535621,804.6622937635166
2026-01-07 18:00:00,804.6622937635166,811.6601038926773,804.0814495845825,808.9068997646859
2026-01-07 18:15:00,808.9068997646859,818.952404273506,806.7947979150711,815.3116519138038
2026-01-07 18:30:00,815.3116519138038,818.6196690760061,812.8252037195211,817.5056617254482
2026-01-07 18:45:00,817.5056617254482,831.0229688646858,816.1810014205848,827.686901943128
2026-01-07 19:00:00,827.686901943128,834.3165325284751,827.119846354814,829.738847539589
2026-01-07 19:15:00,829.738847539589,833.9360241669192,823.5944185720781,825.487265595793
2026-01-07 19:30:00,825.487265595793,827.0474185119654,824.2628487218187,826.3838239681878
2026-01-07 19:45:00,826.3838239681878,828.7657442867394,820.6534400779763,821.6899143119756
2026-01-07 20:00:00,821.6899143119756,822.412833075777,813.2291228329377,814.5130413508989
2026-01-07 20:15:00,814.5130413508989,822.6470210216224,808.2822990350556,819.3044596555734
2026-01-07 20:30:00,819.3044596555734,822.1674154146117,817.725398030848,818.6305365665032
2026-01-07 20:45:00,818.6305365665032,824.6807769033901,817.6422553796762,824.261844345555
2026-01-07 21:00:00,824.261844345555,826.3816918840341,823.2641251779352,825.25124692698
2026-01-07 21:15:00,825.25124692698,826.004855168867,822.6807762515301,823.0557965477226
2026-01-07 21:30:00,823.0557965477226,827.0506502389554,821.7654277546819,825.0552322905136
2026-01-07 21:45:00,825.0552322905136,829.3393102281857,824.3154718654152,826.7893472852827
2026-01-07 22:00:00,826.7893472852827,829.8249924247108,821.394577953783,822.0293850847096
2026-01-07 22:15:00,822.0293850847096,823.2515879995807,819.3461221674161,819.7957780369426
2026-01-07 22:30:00,819.7957780369426,820.5649310150208,818.9662106824062,819.1716617719861
2026-01-07 22:45:00,819.1716617719861,822.5034964521839,816.8867393279169,817.5942443928632
2026-01-07 23:00:00,817.5942443928632,820.6334024031352,817.0986633349186,820.0703551674617
2026-01-07 23:15:00,820.0703551674617,824.5473207579396,816.4802699894657,824.1021974058094
2026-01-07 23:30:00,824.1021974058094,833.0677212950189,823.5873436062325,831.9619581445891
2026-01-07 23:45:00,831.9619581445891,836.4000224725894,829.5041479288336,832.0724691246977
2026-01-08 00:00:00,832.0724691246977,837.4202791750507,827.7800450238127,836.379096072018
2026-01-08 00:15:00,836.379096072018,838.324182429824,835.4559541335649,838.1163732580516
2026-01-08 00:30:00,838.1163732580516,847.3650011606844,837.831435314952,844.7716045521898
2026-01-08 00:45:00,844.7716045521898,852.2084161049131,842.4162613202357,848.5795581374005
2026-01-08 01:00:00,848.5795581374005,854.2301284793257,847.5882306291029,851.6960180332347
2026-01-08 01:15:00,851.6960180332347,852.3579094769445,842.4379114366678,845.0987606945893
2026-01-08 01:30:00,845.0987606945893,845.9977431766492,834.0070002517834,843.1531216310332
2026-01-08 01:45:00,843.1531216310332,851.4386972932015,842.3654569955899,850.3580404292951
2026-01-08 02:00:00,850.3580404292951,850.7829264046632,849.3862853439412,849.6582170814193
2026-01-08 02:15:00,849.6582170814193,855.501588463371,849.5755616624643,855.3052733240838
2026-01-08 02:30:00,855.3052733240838,858.0370132650029,853.2118638288209,857.8734023476018
2026-01-08 02:45:00,857.8734023476018,859.736298053078,849.7921794815206,854.4720798062939
2026-01-08 03:00:00,854.4720798062939,860.3090879499517,852.9153028376854,859.7172515478392
2026-01-08 03:15:00,859.7172515478392,859.9607153586653,856.4052254716823,858.3778383717759
2026-01-08 03:30:00,858.3778383717759,865.0094551378324,855.6568737138109,861.9093183801375
2026-01-08 03:45:00,861.9093183801375,864.6316569842272,860.9621567537256,861.2028553917581
2026-01-08 04:00:00,861.2028553917581,866.3803659338046,860.1928567092764,864.8088642748826
2026-01-08 04:15:00,864.8088642748826,865.6666964293133,862.5080930089958,862.8558106868202
2026-01-08 04:30:00,862.8558106868202,871.4066146027404,859.9581204629377,869.5157145151801
2026-01-08 04:45:00,869.5157145151801,876.472003617917,867.8603569930034,874.2671261762782
2026-01-08 05:00:00,874.2671261762782,880.7681118018203,872.1145975298166,878.2471305038591
2026-01-08 05:15:00,878.2471305038591,882.9598530828642,875.3198657149733,881.2434149988059
2026-01-08 05:30:00,881.2434149988059,881.6973075667684,879.0702004899499,881.0346990041892
2026-01-08 05:45:00,881.0346990041892,895.0148070775897,879.675887314935,889.9951730372043
2026-01-08 06:00:00,889.9951730372043,891.721052452337,882.7055769066487,883.5246788231121
2026-01-08 06:15:00,883.5246788231121,887.4748585843446,880.7111740338227,886.9858209015827
2026-01-08 06:30:00,886.9858209015827,892.7177639967313,885.0049440071135,891.1244216262029
2026-01-08 06:45:00,891.1244216262029,897.394275542348,887.7732966584359,893.7263824969356
2026-01-08 07:00:00,893.7263824969356,897.7472806594249,886.5104465677185,888.1281141812188
2026-01-08 07:15:00,888.1281141812188,895.3846360290731,886.598667801034,892.3694565122804
2026-01-08 07:30:00,892.3694565122804,898.6159436042958,888.9100094106565,897.3141961665606
2026-01-08 07:45:00,897.3141961665606,904.2791254097513,892.8574188457155,903.3597244090663
2026-01-08 08:00:00,903.3597244090663,904.646549280352,900.1459891469619,902.9334318909087
2026-01-08 08:15:00,902.9334318909087,913.9624590292706,900.1726020213036,911.7460822882412
2026-01-08 08:30:00,911.7460822882412,924.3133052488728,908.0751639187091,920.0207927426177
2026-01-08 08:45:00,920.0207927426177,926.9272750274303,918.4078491089757,925.9563992936919
2026-01-08 09:00:00,925.9563992936919,934.8857944436988,924.5513469226771,934.3471918211309
2026-01-08 09:15:00,934.3471918211309,941.8622412793369,932.780306141103,939.923890938682
2026-01-08 09:30:00,939.923890938682,953.0347967854938,936.6377340636633,946.0954692205848
2026-01-08 09:45:00,946.0954692205848,954.0438516815162,945.2638518427448,952.1115409117208
2026-01-08 10:00:00,952.1115409117208,952.7432342907914,947.5555149169214,949.4946114805533
2026-01-08 10:15:00,949.4946114805533,956.53846278931,939.4282830772369,952.8733663870551
2026-01-08 10:30:00,952.8733663870551,954.3161011541065,952.6982510898277,953.6551004427074
2026-01-08 10:45:00,953.6551004427074,961.6912406859424,951.726898022601,956.9559968878021
2026-01-08 11:00:00,956.9559968878021,958.2652244528272,951.197530980302,952.5785455736878
2026-01-08 11:15:00,952.5785455736878,955.6993145330135,946.5118119743576,951.9849910187347
2026-01-08 11:30:00,951.9849910187347,954.2172108689015,944.0396204417639,947.7276851016219
2026-01-08 11:45:00,947.7276851016219,948.4725014294509,939.1532423648895,941.2166786332696
2026-01-08 12:00:00,941.2166786332696,951.7737762511248,940.0462649958613,950.2274362942155
2026-01-08 12:15:00,950.2274362942155,953.7619490505996,949.2385936859845,951.1618259746738
2026-01-08 12:30:00,951.1618259746738,954.9856715816736,947.5066631655162,948.301881252243
2026-01-08 12:45:00,948.301881252243,950.2170645032606,946.1408133754129,950.098473835448
2026-01-08 13:00:00,950.098473835448,956.3543265359281,943.45377743421,944.2383032703057
2026-01-08 13:15:00,944.2383032703057,946.6668334256015,937.1160593526814,938.1614283949713
2026-01-08 13:30:00,938.1614283949713,948.6554452950103,936.151130827923,948.6126141570406
2026-01-08 13:45:00,948.6126141570406,952.1102599090382,937.2217885516071,938.484745237574
2026-01-08 14:00:00,938.484745237574,943.2455614601812,933.6829218310023,934.7890475701718
2026-01-08 14:15:00,934.7890475701718,946.0652324195216,932.0830463101896,943.8072201626567
2026-01-08 14:30:00,943.8072201626567,951.5910918272751,942.3135713245263,950.3171920877052
2026-01-08 14:45:00,950.3171920877052,951.2594888109306,948.7194750761947,948.8892193678737
2026-01-08 15:00:00,948.8892193678737,949.9767989111584,946.0192821879589,947.027252040494
2026-01-08 15:15:00,947.027252040494,949.5645833275466,936.143027384107,939.8551849477506
2026-01-08 15:30:00,939.8551849477506,941.9670896315048,936.6521415338768,938.2119876406639
2026-01-08 15:45:00,938.2119876406639,954.8580415965497,937.6877268958006,947.6565974370307
2026-01-08 16:00:00,947.6565974370307,961.7351786794511,943.9547483099608,960.5421575363732
2026-01-08 16:15:00,960.5421575363732,961.6552817539762,952.8311781251377,954.4333769704323
2026-01-08 16:30:00,954.4333769704323,955.9316983237845,953.7957476760179,954.2634105434088
2026-01-08 16:45:00,954.2634105434088,960.875639614092,954.0914958048755,959.0799616760997
2026-01-08 17:00:00,959.0799616760997,960.8485842040374,956.6475369614155,956.8102772613232
2026-01-08 17:15:00,956.8102772613232,957.9225735933621,952.1699162181627,955.445965056485
2026-01-08 17:30:00,955.445965056485,957.27476075918,952.5705349749741,953.6516797709585
2026-01-08 17:45:00,953.6516797709585,957.0213297233635,948.0807383834751,956.0621838664633
2026-01-08 18:00:00,956.0621838664633,957.1020425898321,954.4310698041761,955.9159246455154
2026-01-08 18:15:00,955.9159246455154,957.1261782679758,952.4211255239911,952.744581455539
2026-01-08 18:30:00,952.744581455539,954.5209598351573,948.9234830661807,950.2596628192475
2026-01-08 18:45:00,950.2596628192475,954.166888678154,945.9645720435733,948.3052422162071
2026-01-08 19:00:00,948.3052422162071,954.2376352311313,947.2788425310168,953.7691452890538
2026-01-08 19:15:00,953.7691452890538,965.2336359499652,951.813263620038,960.2342795649821
2026-01-08 19:30:00,960.2342795649821,969.912693828855,959.9141329298919,965.6549890883385
2026-01-08 19:45:00,965.6549890883385,967.1848745323492,958.3297215699007,960.8399402913567
2026-01-08 20:00:00,960.8399402913567,961.3023074884989,952.6953383217431,953.7461586034718
2026-01-08 20:15:00,953.7461586034718,960.1909457214769,941.9663351844765,946.4828736383802
2026-01-08 20:30:00,946.4828736383802,946.8989183149089,940.7930064136618,944.5235967448457
2026-01-08 20:45:00,944.5235967448457,953.7020439854724,941.5828007793186,953.3164130718178
2026-01-08 21:00:00,953.3164130718178,955.1225402174283,949.1694995748489,949.370578601369
2026-01-08 21:15:00,949.370578601369,950.9480141294504,945.6158109516371,948.441896336177
2026-01-08 21:30:00,948.441896336177,948.7301420127502,946.2575830292823,948.4087772385919
2026-01-08 21:45:00,948.4087772385919,957.8695482685428,930.895175369978,936.4405729590294
2026-01-08 22:00:00,936.4405729590294,941.4702593563956,916.9921658691572,921.0345587488729
2026-01-08 22:15:00,921.0345587488729,924.4009881863723,916.2972304941276,917.7600702511915
2026-01-08 22:30:00,917.7600702511915,919.0055531461281,908.2478442952848,909.3394825074841
2026-01-08 22:45:00,909.3394825074841,911.1335847568615,904.9802432893259,905.0860380054536
2026-01-08 23:00:00,905.0860380054536,907.9728394560148,899.6531726498415,899.7526626096414
2026-01-08 23:15:00,899.7526626096414,900.4632065176003,899.2623756464492,899.396584384531
2026-01-08 23:30:00,899.396584384531,901.7679682113284,891.780871126476,895.5473597513153
2026-01-08 23:45:00,895.5473597513153,897.2975853007853,883.4760064778199,884.4096731411141
2026-01-09 00:00:00,884.4096731411141,886.8386284815347,869.2356261387971,871.3600887065481
2026-01-09 00:15:00,871.3600887065481,881.0792524937647,868.7775527848484,879.7993320203021
2026-01-09 00:30:00,879.7993320203021,880.9464144223034,860.7872166740151,864.0815663770103
2026-01-09 00:45:00,864.0815663770103,878.3429032275229,860.5737931151621,873.7320475235427
2026-01-09 01:00:00,873.7320475235427,881.0995992242964,871.7973300330405,879.7265820571798
2026-01-09 01:15:00,879.7265820571798,881.2381268080694,869.4378592089348,872.6642490993478
2026-01-09 01:30:00,872.6642490993478,874.0104777664537,868.6847321980175,869.4474941487483
2026-01-09 01:45:00,869.4474941487483,882.975158288996,869.3183717045505,882.4953915225133
2026-01-09 02:00:00,882.4953915225133,883.2876246183173,881.196663554092,881.4455452696266
2026-01-09 02:15:00,881.4455452696266,886.2633730205794,871.2518902687902,873.8799931539205
2026-01-09 02:30:00,873.8799931539205,880.029401526629,871.6723654064996,872.5886641593224
2026-01-09 02:45:00,872.5886641593224,877.5016051579308,869.7022999344598,876.8471443160083
2026-01-09 03:00:00,876.8471443160083,878.6657556938661,874.3840238699186,876.2143246884064
2026-01-09 03:15:00,876.2143246884064,880.8888217750437,869.1130230975606,872.0419690339351
2026-01-09 03:30:00,872.0419690339351,872.482001706513,866.9670681250839,867.1238263748878
2026-01-09 03:45:00,867.1238263748878,869.8509111890593,858.5340321094039,859.4057374012278
2026-01-09 04:00:00,859.4057374012278,869.0218791210137,854.3377321465973,866.4202345214799
2026-01-09 04:15:00,866.4202345214799,868.5616679651393,854.7927238420993,857.0084171823403
2026-01-09 04:30:00,857.0084171823403,858.0003782078078,849.3613820909742,853.8709687017032
2026-01-09 04:45:00,853.8709687017032,855.5866451833908,850.8357489725906,853.2161155529406
2026-01-09 05:00:00,853.2161155529406,855.7835892619327,851.6918328901413,855.371003936222
2026-01-09 05:15:00,855.371003936222,860.2330295813161,854.7458627207786,858.0642612022469
2026-01-09 05:30:00,858.0642612022469,863.2401655502472,853.7121656536224,859.6706692002649
2026-01-09 05:45:00,859.6706692002649,861.5061799003464,857.3061219302222,858.9869874496825
2026-01-09 06:00:00,858.9869874496825,860.3911967742163,852.9878204051561,853.5069543770202
2026-01-09 06:15:00,853.5069543770202,856.9092337287789,852.6928199234285,856.1631647143848
2026-01-09 06:30:00,856.1631647143848,858.692229288958,842.1939113143443,846.1537424845524
2026-01-09 06:45:00,846.1537424845524,846.7227970098343,844.8208287578507,845.2888562647375
2026-01-09 07:00:00,845.2888562647375,846.219923488543,841.1066670900785,841.4352667510751
2026-01-09 07:15:00,841.4352667510751,842.9888496527942,836.5676984644011,842.6357724800525
2026-01-09 07:30:00,842.6357724800525,848.9403282209037,840.0117551161364,847.5869153343293
2026-01-09 07:45:00,847.5869153343293,847.8996377155985,838.5125118753729,839.2576239748006
2026-01-09 08:00:00,839.2576239748006,841.4633950374499,836.7429814882383,839.8750757177746
2026-01-09 08:15:00,839.8750757177746,842.9265117969941,839.5445411424184,842.7654784167903
2026-01-09 08:30:00,842.7654784167903,845.0754655851815,839.4348911201662,839.8280194971493
2026-01-09 08:45:00,839.8280194971493,851.4559846198085,839.2455138129977,845.988566803115
2026-01-09 09:00:00,845.988566803115,847.9068658532709,843.3085384372556,847.0756415665821
2026-01-09 09:15:00,847.0756415665821,853.2904783653224,846.3439050438689,852.0326370730191
2026-01-09 09:30:00,852.0326370730191,852.4446872826302,849.504082699984,851.5199887219455
2026-01-09 09:45:00,851.5199887219455,852.674036152233,842.2401170650852,845.2149629585929
2026-01-09 10:00:00,845.2149629585929,845.7961391804066,841.6781862886722,844.837187241183
2026-01-09 10:15:00,844.837187241183,847.0649895423999,836.453615898894,836.8015543565131
2026-01-09 10:30:00,836.8015543565131,836.855250503486,829.1016505304456,829.5008384827901
2026-01-09 10:45:00,829.5008384827901,833.1045024091493,823.6926531411439,827.6226791649242
2026-01-09 11:00:00,827.6226791649242,830.0110922113681,824.9833446025206,828.9445527233829
2026-01-09 11:15:00,828.9445527233829,833.3852260250379,815.2324396169683,815.551579858079
2026-01-09 11:30:00,815.551579858079,815.5979122944806,813.3351484689232,814.3424149185247
2026-01-09 11:45:00,814.3424149185247,815.9147124079036,811.7148621408652,812.8616779318955
2026-01-09 12:00:00,812.8616779318955,813.8354162348745,810.6723512718181,813.2009533942139
2026-01-09 12:15:00,813.2009533942139,816.3444403514037,807.893418856595,811.1365095470876
2026-01-09 12:30:00,811.1365095470876,812.1348530144486,807.651213870537,809.174164594922
2026-01-09 12:45:00,809.174164594922,809.7843532112443,797.0088668801889,797.0578806343931
2026-01-09 13:00:00,797.0578806343931,800.9715573787369,794.912075374381,797.395238772086
2026-01-09 13:15:00,797.395238772086,805.6990771245668,796.178812929878,804.2367310848339
2026-01-09 13:30:00,804.2367310848339,805.9743954507422,793.697682739148,797.5940335559418
2026-01-09 13:45:00,797.5940335559418,803.8214497410894,797.4046802318019,799.2551561211167
2026-01-09 14:00:00,799.2551561211167,801.5838643073074,791.9775794525672,792.9991931523697
2026-01-09 14:15:00,792.9991931523697,793.397531186466,786.627517704112,789.4947293862074
2026-01-09 14:30:00,789.4947293862074,789.9795034106091,787.9472595963207,787.964596002649
2026-01-09 14:45:00,787.964596002649,788.326133455597,784.257294414857,784.7238997916202
2026-01-09 15:00:00,784.7238997916202,787.9419856672646,776.64382102359,779.321842946475
2026-01-09 15:15:00,779.321842946475,779.3982131937307,774.529187685948,778.8598969555118
2026-01-09 15:30:00,778.8598969555118,784.56297035219,776.9756008332115,781.7018112632787
2026-01-09 15:45:00,781.7018112632787,782.5440090804273,781.0994515269196,781.3716552087242
2026-01-09 16:00:00,781.3716552087242,784.1558973909628,780.4918772720357,783.8607780031765
2026-01-09 16:15:00,783.8607780031765,788.8927499955224,782.7881453495858,786.3051686551019
2026-01-09 16:30:00,786.3051686551019,789.7370802539762,785.8596153555592,787.8410832868948
2026-01-09 16:45:00,787.8410832868948,789.97535665973,785.8114476649796,786.6860747490614
2026-01-09 17:00:00,786.6860747490614,789.2859498195166,784.9142503165626,786.2657612335745
2026-01-09 17:15:00,786.2657612335745,789.8050791161901,782.6064282531092,784.4285335715155
2026-01-09 17:30:00,784.4285335715155,785.602559161327,782.3415681837981,783.4958254793451
2026-01-09 17:45:00,783.4958254793451,788.6112565091606,781.0600804823797,785.7599177732416
2026-01-09 18:00:00,785.7599177732416,790.3481632846033,780.2396972460863,782.0523296395088
2026-01-09 18:15:00,782.0523296395088,786.0822081073608,780.3157849269255,785.0879194891546
2026-01-09 18:30:00,785.0879194891546,785.1879424366384,780.951349268697,781.6543035444195
2026-01-09 18:45:00,781.6543035444195,792.3666959409882,781.3072283779732,789.3082077056506
2026-01-09 19:00:00,789.3082077056506,790.6187526560367,787.3334191779126,788.9600362743224
2026-01-09 19:15:00,788.9600362743224,797.1224584572564,788.4254258858027,795.0324236341831
2026-01-09 19:30:00,795.0324236341831,798.7061325008654,793.8671322217223,794.530872241306
2026-01-09 19:45:00,794.530872241306,796.2473016404718,793.3510322403682,796.1063305593447
2026-01-09 20:00:00,796.1063305593447,800.2416711725975,794.5820438740222,799.6851774343008
2026-01-09 20:15:00,799.6851774343008,803.4860518412295,797.481587418842,802.6213357756944
2026-01-09 20:30:00,802.6213357756944,805.9512290209293,801.6767859655306,804.694130567948
2026-01-09 20:45:00,804.694130567948,813.6467180596237,801.5218045853237,806.9704399563184
2026-01-09 21:00:00,806.9704399563184,809.8120374551913,803.9525583675211,805.2415476100833
2026-01-09 21:15:00,805.2415476100833,807.4623855449945,801.8158041387426,803.6746753036483
2026-01-09 21:30:00,803.6746753036483,809.3691918944976,797.3938452734125,801.4759525659598
2026-01-09 21:45:00,801.4759525659598,803.5493647228014,800.7359012860553,802.9715137781059
2026-01-09 22:00:00,802.9715137781059,808.6287665433495,800.3769017105141,806.0163426595249
2026-01-09 22:15:00,806.0163426595249,809.9888673575628,804.3424800200396,808.0363586292518
2026-01-09 22:30:00,808.0363586292518,809.9376945816671,802.2496547035737,803.018421223451
2026-01-09 22:45:00,803.018421223451,804.3317646542374,796.4674728704024,801.7261424788352
2026-01-09 23:00:00,801.7261424788352,807.2312071276581,800.5433566923455,806.4185563171179
2026-01-09 23:15:00,806.4185563171179,809.6856047340427,804.5831363350418,808.5519572264689
2026-01-09 23:30:00,808.5519572264689,809.6971739534802,805.1950151262164,805.3994923807663
2026-01-09 23:45:00,805.3994923807663,807.2757507382756,801.2405228734236,805.6661609126769
2026-01-10 00:00:00,805.6661609126769,808.9841091978242,804.3280625962984,808.6104508638763
2026-01-10 00:15:00,808.6104508638763,815.121720612554,805.7710330498467,810.6881153695406
2026-01-10 00:30:00,810.6881153695406,819.8434191967635,809.9056436827015,816.5517810577963
2026-01-10 00:45:00,816.5517810577963,819.943196972768,814.2425389601945,818.693369921485
2026-01-10 01:00:00,818.693369921485,824.5231637272593,818.1590294925544,819.0195446499621
2026-01-10 01:15:00,819.0195446499621,823.251125398577,810.3227891627346,812.0269420967754
2026-01-10 01:30:00,812.0269420967754,818.3447777637477,807.4837593950115,814.6000946093633
2026-01-10 01:45:00,814.6000946093633,824.4207641101937,809.5609880229732,816.1095168307688
2026-01-10 02:00:00,816.1095168307688,818.4915467737325,814.209830899846,817.8969378995101
2026-01-10 02:15:00,817.8969378995101,822.5489863627953,816.593289897046,819.5418979635775
2026-01-10 02:30:00,819.5418979635775,819.8207172423065,816.7213327445033,817.7955351978967
2026-01-10 02:45:00,817.7955351978967,822.8633384455918,817.3584391768924,820.6963535687944
2026-01-10 03:00:00,820.6963535687944,825.8106914247647,819.5574299084822,825.3430184431899
2026-01-10 03:15:00,825.3430184431899,830.0696108973381,823.6191211806329,825.9955568878738
2026-01-10 03:30:00,825.9955568878738,827.7908402577413,822.2449293290643,825.7617131756763
2026-01-10 03:45:00,825.7617131756763,831.9456976092995,819.5157401248083,829.4131593888832
2026-01-10 04:00:00,829.4131593888832,831.9538645441672,827.2886469718378,827.3377075960175
2026-01-10 04:15:00,827.3377075960175,830.8926585283206,825.8367997598151,826.4960246730573
2026-01-10 04:30:00,826.4960246730573,830.5312621258905,826.2664705284861,828.0127909806955
2026-01-10 04:45:00,828.0127909806955,831.6637531523131,827.5841378321012,830.651155577352
2026-01-10 05:00:00,830.651155577352,834.8419565204757,828.534783761394,832.6194672358297
2026-01-10 05:15:00,832.6194672358297,835.1206223114165,831.9187210252721,833.0286187061046
2026-01-10 05:30:00,833.0286187061046,839.0569423314613,831.7702048938435,836.5767195084811
2026-01-10 05:45:00,836.5767195084811,837.5577956789757,834.7704183374944,835.0193273430111
2026-01-10 06:00:00,835.0193273430111,835.2498695601795,830.6778285085104,831.532191772773
2026-01-10 06:15:00,831.532191772773,835.2252760541926,826.8179492088185,831.0235584202524
2026-01-10 06:30:00,831.0235584202524,832.2519206945376,829.1324717010965,831.1408836237295
2026-01-10 06:45:00,831.1408836237295,834.730672089775,828.0157741917332,832.3137071543838
2026-01-10 07:00:00,832.3137071543838,834.9948808774685,829.3892189169926,830.699298891799
2026-01-10 07:15:00,830.699298891799,836.7001863375867,826.2935514937859,829.9570403653246
2026-01-10 07:30:00,829.9570403653246,836.2168306711585,829.5162646941774,835.1319119884994
2026-01-10 07:45:00,835.1319119884994,840.2197371041855,833.4216947218384,837.6984707870729
2026-01-10 08:00:00,837.6984707870729,842.3553137943281,834.1033836899226,834.6373209351382
2026-01-10 08:15:00,834.6373209351382,835.9741428949599,827.9984642663119,828.3005483910474
2026-01-10 08:30:00,828.3005483910474,837.8147538788503,826.6831061145683,835.6147061056461
2026-01-10 08:45:00,835.6147061056461,846.9897524935125,825.79902883983,842.7082918525928
2026-01-10 09:00:00,842.7082918525928,843.7205857303495,840.7474237414793,843.6273752271578
2026-01-10 09:15:00,843.6273752271578,845.8575663873676,842.9417389439473,845.018685240385
2026-01-10 09:30:00,845.018685240385,846.1515720077648,836.2793669996145,837.4118888844268
2026-01-10 09:45:00,837.4118888844268,840.0834031718788,835.7686576572725,839.893959261709
2026-01-10 10:00:00,839.893959261709,840.6105389134307,838.4643401136146,839.9091861928811
2026-01-10 10:15:00,839.9091861928811,842.5647553336339,835.8691946685861,841.9737346763525
2026-01-10 10:30:00,841.9737346763525,843.3022929307953,837.9232592692326,840.0932875822257
2026-01-10 10:45:00,840.0932875822257,841.158470274973,836.3799499670761,838.5056918705333
2026-01-10 11:00:00,838.5056918705333,838.6403064336471,831.3814017280007,835.3708986647347
2026-01-10 11:15:00,835.3708986647347,837.0101187319348,830.8985387525321,835.8967241933561
2026-01-10 11:30:00,835.8967241933561,838.7003547880067,834.9801485210021,836.2628831119937
2026-01-10 11:45:00,836.2628831119937,839.0912568781063,829.4722306761294,837.5080614832673
2026-01-10 12:00:00,837.5080614832673,843.3109902367879,829.8174228354442,832.2314832480404
2026-01-10 12:15:00,832.2314832480404,838.8482743953666,826.9586984565876,828.2152931502699
2026-01-10 12:30:00,828.2152931502699,829.5453963086154,822.6875860196546,822.9307637180973
2026-01-10 12:45:00,822.9307637180973,824.0177043398435,814.7916183771965,821.0717970355862
2026-01-10 13:00:00,821.0717970355862,821.6395745972872,817.8879169904092,819.6431733061798
2026-01-10 13:15:00,819.6431733061798,819.8251392115028,806.8555544256636,814.5305636952987
2026-01-10 13:30:00,814.5305636952987,818.1441810732916,812.9015820278397,813.6153909574152
2026-01-10 13:45:00,813.6153909574152,813.627623603441,805.5478399689296,808.1405678864861
2026-01-10 14:00:00,808.1405678864861,813.5820338996296,807.5320885741858,810.2355480059015
2026-01-10 14:15:00,810.2355480059015,812.8276329247359,809.1256848418589,811.4837461171647
2026-01-10 14:30:00,811.4837461171647,815.686212360495,806.0609522465478,809.2581582938413
2026-01-10 14:45:00,809.2581582938413,811.4355157692685,807.7210429041038,810.1377526702062
2026-01-10 15:00:00,810.1377526702062,810.2670736013885,798.0230104641352,804.5158947602469
2026-01-10 15:15:00,804.5158947602469,815.8548297819862,804.0524241368,813.489074297681
2026-01-10 15:30:00,813.489074297681,818.2882630139046,811.649737563061,817.8509149195592
2026-01-10 15:45:00,817.8509149195592,825.6764526423563,817.219967600935,823.4816620731317
2026-01-10 16:00:00,823.4816620731317,826.2234429037875,821.2810844932,821.4127020089658
2026-01-10 16:15:00,821.4127020089658,826.4598864683034,819.3680000424259,823.9931502400957
2026-01-10 16:30:00,823.9931502400957,826.6795206610894,815.2149154269296,819.6628724348459
2026-01-10 16:45:00,819.6628724348459,820.0319778712693,818.8621370469699,819.8821063358998
2026-01-10 17:00:00,819.8821063358998,822.0058368162522,817.3314680406387,821.9049196375062
2026-01-10 17:15:00,821.9049196375062,827.6695081467528,821.4964047605849,826.66271499821
2026-01-10 17:30:00,826.66271499821,828.1658878551174,821.5876147988407,824.8525394616743
2026-01-10 17:45:00,824.8525394616743,827.5070774023749,821.233602142271,824.5933714267683
2026-01-10 18:00:00,824.5933714267683,826.0904625028533,823.3854954165278,824.3174122963297
2026-01-10 18:15:00,824.3174122963297,827.1936258172378,817.1806708701246,820.6959895660132
2026-01-10 18:30:00,820.6959895660132,822.660214680113,817.2274764325059,818.315828870811
2026-01-10 18:45:00,818.315828870811,823.7611793980927,815.8344290856531,821.280687980396
2026-01-10 19:00:00,821.280687980396,823.296199316875,813.721077127507,815.3986194536295
2026-01-10 19:15:00,815.3986194536295,824.4319872131653,814.514670394358,820.693228050546
